Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BETH-USD,BNB-USD,BTC-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FTN-USD,GT-USD,HBAR-USD,ICP-USD,KAS-USD,LEO-USD,LINK-USD,LTC-USD,NEAR-USD,ONDO-USD,RUNE-USD,SOL-USD,STETH-USD,SUN-USD,TRX-USD,WETH-USD,XLM-USD,XRP-USD
2025-04-10,0.609387993812561,4.334009170532227,18.330242156982422,290.2632141113281,1521.3187255859375,577.4059448242188,79626.140625,0.9997040033340454,0.15366600453853607,3.4621849060058594,14.800089836120605,1522.518798828125,4.025684833526611,21.51695442199707,0.16754299402236938,4.809158802032471,0.06896399706602097,9.414052963256836,12.07532024383545,73.7248306274414,2.004837989807129,0.8132269978523254,1.0717159509658813,112.80392456054688,1522.005126953125,0.016016000881791115,0.2361930012702942,1523.5205078125,0.23021799325942993,1.9664820432662964
2025-04-11,0.6241670250892639,4.244882106781006,19.161819458007812,312.836669921875,1566.072265625,586.0889892578125,83404.8359375,0.9999139904975891,0.16008900105953217,3.5592501163482666,15.1694917678833,1567.1497802734375,4.051482200622559,22.297836303710938,0.16751299798488617,5.043117046356201,0.07548999786376953,9.38034725189209,12.661982536315918,76.21421813964844,2.0890049934387207,0.8950660228729248,1.1162229776382446,121.53237915039062,1565.5843505859375,0.016412999480962753,0.243258997797966,1567.159423828125,0.23398299515247345,2.0238869190216064
2025-04-12,0.6588519811630249,4.352557182312012,20.469505310058594,344.92498779296875,1642.6163330078125,597.123046875,85287.109375,1.0002189874649048,0.1676110029220581,3.7127699851989746,15.53154182434082,1643.528564453125,4.048716068267822,22.80201530456543,0.17760500311851501,5.230154037475586,0.0773560032248497,9.338582992553711,13.146659851074219,78.596923828125,2.212127923965454,0.9042569994926453,1.1883870363235474,132.26055908203125,1643.858154296875,0.016579000279307365,0.24607199430465698,1647.4793701171875,0.24622300267219543,2.1586201190948486
2025-04-13,0.6380749940872192,4.144314765930176,19.586620330810547,342.37060546875,1597.7322998046875,584.04248046875,83684.9765625,0.9999079704284668,0.16279199719429016,3.665757894515991,15.229037284851074,1596.685791015625,4.0457282066345215,22.463153839111328,0.16532500088214874,5.003706932067871,0.07291900366544724,9.360485076904297,12.6239013671875,77.78424835205078,2.097104072570801,0.8480100035667419,1.1385079622268677,128.58079528808594,1595.583251953125,0.016970999538898468,0.25443899631500244,1592.2379150390625,0.238319993019104,2.120198965072632
2025-04-14,0.6348739862442017,4.128220081329346,20.091869354248047,323.5287780761719,1617.22119140625,584.335205078125,84542.390625,0.9999070167541504,0.15850099921226501,3.6716148853302,15.22509479522705,1622.7698974609375,4.135892868041992,22.572948455810547,0.16511599719524384,4.876613140106201,0.07848700135946274,9.404415130615234,12.622772216796875,77.07643127441406,2.1113600730895996,0.8752740025520325,1.1446130275726318,129.3103790283203,1623.9129638671875,0.016944000497460365,0.2519789934158325,1623.156494140625,0.23988500237464905,2.12675404548645
2025-04-15,0.6091629862785339,3.979741096496582,19.03645896911621,319.1454162597656,1588.50634765625,579.68603515625,83668.9921875,1.0001109838485718,0.15354999899864197,3.523082971572876,14.85452938079834,1588.6324462890625,4.194122791290283,22.383319854736328,0.15695899724960327,4.756111145019531,0.07452999800443649,9.315672874450684,12.235984802246094,75.40563201904297,2.0378589630126953,0.8319759964942932,1.1042100191116333,126.26313018798828,1590.4368896484375,0.01680999994277954,0.25032299757003784,1593.2821044921875,0.2357099950313568,2.0885488986968994
2025-04-16,0.610418975353241,4.020336151123047,18.75917625427246,321.89044189453125,1577.6822509765625,582.8062133789062,84033.8671875,0.9999909996986389,0.1546880006790161,3.5573348999023438,14.851107597351074,1578.1053466796875,4.2247090339660645,22.48802947998047,0.15739600360393524,4.647499084472656,0.07528699934482574,9.407986640930176,12.357337951660156,74.3116455078125,1.9657540321350098,0.8201119899749756,1.1203629970550537,131.44969177246094,1576.07568359375,0.016742000356316566,0.24757300317287445,1580.8470458984375,0.2355639934539795,2.0832419395446777
2025-04-17,0.6163049936294556,4.110084056854248,19.038515090942383,333.2281494140625,1582.4239501953125,590.1621704101562,84895.75,1.000022053718567,0.15573999285697937,3.6304900646209717,15.063632011413574,1582.54833984375,4.232190132141113,22.4526424407959,0.16287699341773987,4.708898067474365,0.07639099657535553,9.070939064025879,12.517427444458008,74.88020324707031,2.0483438968658447,0.8274570107460022,1.1302980184555054,134.69874572753906,1581.05322265625,0.016832999885082245,0.24778500199317932,1584.7198486328125,0.23923400044441223,2.0664150714874268
2025-04-18,0.6274449825286865,4.124811172485352,19.073871612548828,335.34393310546875,1588.487060546875,591.7638549804688,84450.8046875,1.0000089406967163,0.1576160043478012,3.67856502532959,15.432671546936035,1588.9246826171875,4.228878021240234,22.400251388549805,0.16509200632572174,4.747209072113037,0.07647500187158585,9.22130012512207,12.562503814697266,75.9880599975586,2.0558390617370605,0.8300139904022217,1.1420249938964844,134.07350158691406,1587.81298828125,0.01638999953866005,0.23989200592041016,1590.80908203125,0.2400050014257431,2.0635271072387695
2025-04-19,0.6279540061950684,4.213149070739746,19.89363670349121,335.3309631347656,1612.62109375,591.7767944335938,85063.4140625,0.9998019933700562,0.15733300149440765,3.8793280124664307,15.956113815307617,1612.9228515625,4.2313690185546875,22.57546615600586,0.16684700548648834,4.917850017547607,0.07857699692249298,9.305499076843262,12.937108039855957,76.12681579589844,2.1804139614105225,0.8554310202598572,1.1725009679794312,139.75025939941406,1615.1849365234375,0.016753999516367912,0.24394500255584717,1616.1002197265625,0.2463189959526062,2.08732008934021
2025-04-20,0.6197819709777832,4.154053211212158,19.500951766967773,335.9388732910156,1587.0281982421875,592.972412109375,85174.3046875,0.9999139904975891,0.15518400073051453,3.8790690898895264,16.068010330200195,1587.5142822265625,4.229800224304199,22.504688262939453,0.166020005941391,4.875729084014893,0.07794799655675888,9.328259468078613,13.27574634552002,77.74858856201172,2.243911027908325,0.8365219831466675,1.2070740461349487,137.77459716796875,1584.5579833984375,0.01682399958372116,0.2438250035047531,1584.30859375,0.2435770034790039,2.0770010948181152
2025-04-21,0.6239399909973145,4.063902854919434,19.92521095275879,344.80694580078125,1581.2989501953125,597.4141845703125,87518.90625,0.9998549818992615,0.15938800573349,3.785083055496216,15.610109329223633,1579.7344970703125,4.226906776428223,22.93106460571289,0.1693830043077469,4.772803783416748,0.08472400158643723,9.083621978759766,13.106670379638672,78.04727935791016,2.21710205078125,0.8519489765167236,1.22604501247406,136.7043914794922,1577.408447265625,0.017218999564647675,0.24637599289417267,1576.5107421875,0.2501629889011383,2.085515022277832
2025-04-22,0.680404007434845,4.310328960418701,22.08037757873535,362.78173828125,1756.5908203125,618.8269653320312,93441.890625,1.0000540018081665,0.1786479949951172,4.017457962036133,16.67508316040039,1757.3316650390625,4.231269836425781,23.647432327270508,0.18135100603103638,5.09669303894043,0.0987119972705841,9.043644905090332,14.139148712158203,83.4083023071289,2.4019739627838135,0.917044997215271,1.313385009765625,148.73941040039062,1756.034423828125,0.01727999933063984,0.24828700721263885,1756.2220458984375,0.265531986951828,2.215472936630249
2025-04-23,0.6975659728050232,4.407393932342529,22.338470458984375,358.2170715332031,1797.8092041015625,605.8150024414062,93699.109375,0.9999300241470337,0.17860500514507294,4.093155860900879,16.782737731933594,1796.104248046875,4.232839107513428,23.53053092956543,0.18039800226688385,5.174227237701416,0.095271997153759,9.120532035827637,15.005440711975098,83.22515106201172,2.470196008682251,0.9158719778060913,1.2972819805145264,151.15272521972656,1798.91455078125,0.017340000718832016,0.2462420016527176,1797.19775390625,0.2664090096950531,2.217355966567993
2025-04-24,0.72182697057724,4.5510687828063965,22.357967376708984,356.4633483886719,1776.2275390625,601.7158203125,93943.796875,1.000067949295044,0.18245700001716614,4.26455020904541,16.752399444580078,1769.8316650390625,4.247615814208984,23.438840866088867,0.18833200633525848,5.193991184234619,0.09787499904632568,9.241066932678223,15.044060707092285,84.3316879272461,2.5395619869232178,0.9780769944190979,1.3955589532852173,152.3036346435547,1766.567138671875,0.017299000173807144,0.24555200338363647,1766.9630126953125,0.2806690037250519,2.2045440673828125
2025-04-25,0.7141410112380981,4.544546127319336,22.188095092773438,373.3293762207031,1786.26220703125,600.1810302734375,94720.5,0.9998250007629395,0.1818300038576126,4.255543231964111,17.250442504882812,1786.634521484375,4.274609088897705,23.098886489868164,0.19238999485969543,5.290665149688721,0.10358099639415741,8.935136795043945,14.929082870483398,86.32804107666016,2.61578106880188,0.9917479753494263,1.367156982421875,150.91500854492188,1785.7099609375,0.01710199937224388,0.24198099970817566,1792.48583984375,0.2837280035018921,2.183053970336914
2025-04-26,0.7075210213661194,4.59110689163208,22.42249870300293,355.95916748046875,1823.0172119140625,607.7041015625,94646.9296875,1.0000170469284058,0.18188999593257904,4.267284870147705,17.05042839050293,1821.881103515625,4.28127384185791,22.545780181884766,0.19169999659061432,5.2671709060668945,0.10073000192642212,9.014608383178711,14.875073432922363,87.1067886352539,2.625602960586548,0.9955180287361145,1.3882280588150024,149.28936767578125,1820.15185546875,0.017844000831246376,0.2519490122795105,1819.4766845703125,0.2909489870071411,2.1931889057159424
2025-04-27,0.7039750218391418,4.384881019592285,21.759990692138672,345.9830322265625,1795.83642578125,603.6184692382812,93754.84375,0.9999290108680725,0.1796720027923584,4.095620155334473,16.58652114868164,1792.864990234375,4.285299777984619,22.17177963256836,0.1905760020017624,5.043152809143066,0.09653600305318832,9.081731796264648,14.588580131530762,85.53465270996094,2.491748094558716,0.945339024066925,1.3260270357131958,148.24583435058594,1791.9866943359375,0.01772399991750717,0.2454870045185089,1793.6737060546875,0.284496009349823,2.256237030029297
2025-04-28,0.7054799795150757,4.462225914001465,21.84221649169922,364.2192077636719,1798.5687255859375,606.364990234375,94978.75,1.0001369714736938,0.17895199358463287,4.238255977630615,16.995128631591797,1798.851806640625,4.284164905548096,22.356111526489258,0.19073300063610077,5.101930141448975,0.09591499716043472,8.996064186096191,15.01733112335205,85.73147583007812,2.5875699520111084,0.972357988357544,1.3910510540008545,147.8099365234375,1798.0526123046875,0.017976000905036926,0.24838300049304962,1798.860595703125,0.28272300958633423,2.295137882232666
2025-04-29,0.6963300108909607,4.380782127380371,21.550371170043945,363.6363830566406,1799.7122802734375,601.0289916992188,94284.7890625,1.0000640153884888,0.17463600635528564,4.146282196044922,16.728729248046875,1799.1756591796875,4.287511825561523,22.05379867553711,0.18633800745010376,4.895780086517334,0.08767600357532501,8.981789588928223,14.613898277282715,85.47164916992188,2.5301289558410645,0.9324139952659607,1.3384310007095337,146.42787170410156,1793.546875,0.017576999962329865,0.24389000236988068,1793.8604736328125,0.2781299948692322,2.2408010959625244
2025-04-30,0.6819300055503845,4.300281047821045,20.909435272216797,366.22747802734375,1794.0084228515625,599.6817016601562,94207.3125,1.0000779628753662,0.1723400056362152,4.068164825439453,16.51325225830078,1793.775390625,4.280157089233398,22.032991409301758,0.1821179986000061,4.91653299331665,0.08972399681806564,9.06751823425293,14.29294204711914,83.51346588134766,2.463299036026001,0.9083179831504822,1.3359169960021973,147.64320373535156,1792.4976806640625,0.017846999689936638,0.24683000147342682,1795.1480712890625,0.271230012178421,2.191556930541992
2025-05-01,0.7054340243339539,4.4285688400268555,21.64530372619629,361.1256103515625,1829.368896484375,599.918212890625,96492.3359375,0.9997789859771729,0.180758997797966,4.176702976226807,16.895692825317383,1839.2215576171875,4.292935848236084,21.60378074645996,0.1861789971590042,4.943953037261963,0.09409300237894058,9.0013427734375,14.75207805633545,88.9256362915039,2.540623903274536,0.9136620163917542,1.3944159746170044,150.84658813476562,1838.02490234375,0.01765199936926365,0.2447880059480667,1839.0833740234375,0.27366000413894653,2.2141621112823486
2025-05-02,0.6980419754981995,4.367852210998535,21.248334884643555,382.875244140625,1831.382568359375,601.1641845703125,96910.0703125,1.0000200271606445,0.18157699704170227,4.163290977478027,17.205612182617188,1842.7078857421875,4.29231595993042,21.779451370239258,0.18692100048065186,4.987855911254883,0.10194999724626541,8.86230182647705,14.6611967086792,87.99943542480469,2.5107080936431885,0.9219769835472107,1.3100789785385132,148.05003356933594,1840.4903564453125,0.01800600066781044,0.24806100130081177,1840.025634765625,0.2748889923095703,2.2098309993743896
2025-05-03,0.701026976108551,4.223286151885986,20.548114776611328,363.1204833984375,1828.095947265625,599.3313598632812,95891.796875,0.9999300241470337,0.1757570058107376,4.033395767211914,16.642112731933594,1833.8397216796875,4.288577079772949,21.7096004486084,0.1804009974002838,4.72676420211792,0.09500700235366821,8.949127197265625,14.260993003845215,86.67216491699219,2.4244680404663086,0.8763909935951233,1.2696789503097534,146.79605102539062,1833.35595703125,0.01785700023174286,0.24559099972248077,1837.070556640625,0.26943498849868774,2.1883668899536133
2025-05-04,0.676692008972168,4.095193862915039,19.901275634765625,356.13006591796875,1803.7113037109375,585.9950561523438,94315.9765625,0.9999430179595947,0.17055200040340424,3.920790910720825,16.010334014892578,1808.59423828125,4.289556980133057,21.427688598632812,0.17619000375270844,4.605158805847168,0.09066899865865707,9.06800365447998,13.859743118286133,85.02394104003906,2.322834014892578,0.8589760065078735,1.2580100297927856,143.98306274414062,1807.314453125,0.017990000545978546,0.2470870018005371,1816.4559326171875,0.26564300060272217,2.157794952392578
2025-05-05,0.6629760265350342,4.0702691078186035,19.68511199951172,353.4871520996094,1813.3057861328125,597.6897583007812,94748.0546875,0.9999459981918335,0.17060400545597076,3.9187569618225098,16.025131225585938,1819.697509765625,4.292428016662598,21.15262222290039,0.1735599935054779,4.605957984924316,0.095769003033638,8.665274620056152,13.646458625793457,83.37004852294922,2.315998077392578,0.8673160076141357,1.2508180141448975,146.69664001464844,1818.1815185546875,0.017988000065088272,0.24828800559043884,1821.1134033203125,0.2586610019207001,2.1356089115142822
2025-05-06,0.6783819794654846,4.111198902130127,20.028181076049805,373.054443359375,1822.5408935546875,602.473876953125,96802.4765625,1.0001239776611328,0.1721159964799881,3.9675021171569824,16.24803352355957,1815.0875244140625,4.300539016723633,21.219118118286133,0.1770399957895279,4.62899112701416,0.0905190035700798,8.720560073852539,13.830133438110352,91.86149597167969,2.32607102394104,0.8660200238227844,1.2883750200271606,146.7664031982422,1815.1612548828125,0.017556000500917435,0.24586699903011322,1810.44873046875,0.2625730037689209,2.1554300785064697
2025-05-07,0.6711859703063965,4.16804313659668,19.529470443725586,383.2935791015625,1814.7557373046875,603.2796630859375,97032.3203125,1.0002039670944214,0.1720069944858551,3.9670701026916504,16.191516876220703,1811.606689453125,4.336432933807373,21.120481491088867,0.17576999962329865,4.650658130645752,0.09186600148677826,8.799627304077148,13.819287300109863,89.44876098632812,2.28358793258667,0.8718760013580322,1.2464679479599,147.2137451171875,1815.1065673828125,0.017851000651717186,0.2487259954214096,1813.9111328125,0.2602129876613617,2.126171112060547
2025-05-08,0.7666040062904358,4.534339904785156,22.110124588012695,421.6309814453125,2206.48095703125,628.6634521484375,103241.4609375,1.0001460313796997,0.19757699966430664,4.441946029663086,18.581472396850586,2206.5146484375,4.361796855926514,22.047643661499023,0.19495199620723724,5.211242198944092,0.09924399852752686,8.83402156829834,15.849824905395508,94.70175170898438,2.7316410541534424,0.9745330214500427,1.3765590190887451,163.96078491210938,2204.305908203125,0.01872600056231022,0.2570570111274719,2191.47119140625,0.29034799337387085,2.323184013366699
2025-05-09,0.7777109742164612,4.935945987701416,23.25318145751953,412.3817443847656,2341.44189453125,666.8784790039062,102970.8515625,1.000120997428894,0.20529000461101532,4.792686939239502,19.200544357299805,2345.50732421875,4.356863021850586,22.31065559387207,0.2022469937801361,5.442150115966797,0.10458400100469589,8.746885299682617,16.011110305786133,100.44050598144531,2.900110960006714,1.0051729679107666,1.4938180446624756,172.82827758789062,2343.02587890625,0.019050000235438347,0.26009601354599,2340.16650390625,0.2953979969024658,2.3446710109710693
2025-05-10,0.8412730097770691,5.376644134521484,25.888412475585938,430.8814697265625,2584.903564453125,663.6172485351562,104696.328125,0.9999539852142334,0.24868899583816528,5.311709880828857,20.69925308227539,2582.422607421875,4.363111972808838,22.454444885253906,0.21934600174427032,5.848824977874756,0.11005499958992004,8.24760627746582,17.34076690673828,105.24385070800781,3.356081962585449,1.1019580364227295,1.7408150434494019,177.62181091308594,2585.2119140625,0.019530000165104866,0.2664090096950531,2581.90087890625,0.3206239938735962,2.4720299243927
2025-05-11,0.8049889802932739,5.3111701011657715,24.7523250579834,408.0454406738281,2511.6728515625,650.6254272460938,104106.359375,0.9997950196266174,0.23150800168514252,5.0924458503723145,19.938098907470703,2510.23779296875,4.365774154663086,21.874683380126953,0.2064100056886673,5.762083053588867,0.11707500368356705,8.337886810302734,17.063989639282227,99.97394561767578,3.134932041168213,1.0374729633331299,1.754351019859314,173.02645874023438,2506.301025390625,0.01931999996304512,0.2648780047893524,2507.466796875,0.30608901381492615,2.3665249347686768
2025-05-12,0.8176379799842834,5.236155033111572,24.832002639770508,410.6682434082031,2492.615234375,660.4843139648438,102812.953125,1.0000669956207275,0.23100200295448303,5.072290897369385,19.767711639404297,2496.397705078125,4.368189811706543,21.918777465820312,0.21527400612831116,5.738932132720947,0.1161080002784729,8.576539039611816,16.732389450073242,103.92964935302734,3.1808409690856934,1.0297009944915771,1.93094801902771,174.24789428710938,2490.2138671875,0.01995999924838543,0.27170100808143616,2491.971923828125,0.31275999546051025,2.54463791847229
2025-05-13,0.8315600156784058,5.282489776611328,25.768766403198242,411.29534912109375,2678.198974609375,665.570556640625,104169.8125,1.0001399517059326,0.24121500551700592,5.201260089874268,20.7000732421875,2680.129638671875,4.368603229522705,21.917001724243164,0.2164209932088852,5.918177127838135,0.12509599328041077,8.716374397277832,17.432764053344727,103.55943298339844,3.2162959575653076,1.0450890064239502,2.0755529403686523,184.00625610351562,2680.330322265625,0.019710000604391098,0.2709810137748718,2678.605224609375,0.31472301483154297,2.586548089981079
2025-05-14,0.7995200157165527,5.094409942626953,24.986888885498047,402.6856689453125,2611.880126953125,652.571044921875,103539.4140625,0.9999390244483948,0.23280799388885498,4.985311985015869,19.886184692382812,2610.063232421875,4.378075122833252,21.753292083740234,0.20613400638103485,5.646677017211914,0.12065800279378891,8.88890552520752,17.01301383972168,101.12409210205078,3.0544850826263428,1.0100940465927124,1.9530589580535889,176.709228515625,2607.80029296875,0.019863000139594078,0.27482399344444275,2601.732666015625,0.3039900064468384,2.5527029037475586
2025-05-15,0.7612429857254028,4.859989166259766,23.43390464782715,395.69183349609375,2545.80908203125,651.2642211914062,103744.640625,0.9999480247497559,0.21918900310993195,4.768424987792969,18.91585350036621,2546.85693359375,4.376465797424316,21.655433654785156,0.19767600297927856,5.398183822631836,0.11728200316429138,8.716883659362793,16.003477096557617,99.14827728271484,2.8772809505462646,0.9659690260887146,1.888856053352356,169.00999450683594,2538.4365234375,0.019641000777482986,0.27307000756263733,2541.896240234375,0.29249200224876404,2.3803670406341553
2025-05-16,0.7592679858207703,4.811340808868408,23.091123580932617,395.8854064941406,2537.15283203125,646.3213500976562,103489.2890625,0.9999279975891113,0.22128699719905853,4.754538059234619,18.704774856567383,2536.297607421875,4.388376235961914,21.71991539001465,0.19547100365161896,5.259840965270996,0.11798299849033356,8.870376586914062,15.755204200744629,99.47583770751953,2.7976460456848145,0.936486005783081,1.7760189771652222,167.33395385742188,2542.064697265625,0.019460000097751617,0.27178001403808594,2547.074462890625,0.2933570146560669,2.38098406791687
2025-05-17,0.7423850297927856,4.7184271812438965,22.1935977935791,391.9806213378906,2475.330810546875,639.618896484375,103191.0859375,0.9999060034751892,0.21469800174236298,4.610406875610352,18.11940574645996,2475.75439453125,4.398687839508057,21.562610626220703,0.19101199507713318,5.146967887878418,0.109094999730587,8.943225860595703,15.320246696472168,96.2911376953125,2.6907799243927,0.9157630205154419,1.6842859983444214,165.9308319091797,2472.54296875,0.019178999587893486,0.2695789933204651,2473.9150390625,0.28638601303100586,2.3543639183044434
2025-05-18,0.7606260180473328,4.9665398597717285,23.08956527709961,406.8180847167969,2501.50537109375,652.164306640625,106446.0078125,0.9998520016670227,0.2341810017824173,4.804838180541992,18.750654220581055,2498.233642578125,4.395749092102051,21.794971466064453,0.19740299880504608,5.345407962799072,0.11229799687862396,8.72178840637207,15.922525405883789,101.17874145507812,2.8673269748687744,0.9632329940795898,1.8967469930648804,173.89871215820312,2489.890869140625,0.019280999898910522,0.26779699325561523,2470.06982421875,0.2927820086479187,2.434170961380005
2025-05-19,0.7430629730224609,4.783949851989746,22.272796630859375,392.8945007324219,2529.653076171875,649.8529052734375,105606.1796875,0.9998930096626282,0.22442099452018738,4.596532821655273,18.532947540283203,2529.166748046875,4.396177768707275,21.527334213256836,0.19391599297523499,5.218254089355469,0.10794000327587128,8.615930557250977,15.799415588378906,98.34387969970703,2.771480083465576,0.9275879859924316,1.7898659706115723,166.86422729492188,2526.51171875,0.018942000344395638,0.2666879892349243,2520.912353515625,0.28670400381088257,2.3813788890838623
2025-05-20,0.7457290291786194,4.8463921546936035,22.583253860473633,394.0870361328125,2521.385986328125,650.330810546875,106791.0859375,0.9998070001602173,0.22612600028514862,4.675634860992432,18.406234741210938,2524.173095703125,4.402334213256836,21.5236873626709,0.19494399428367615,5.260641098022461,0.11076299846172333,8.76286792755127,15.6917085647583,94.39929962158203,2.807360887527466,0.9435570240020752,1.7974510192871094,168.4836883544922,2518.09130859375,0.019068000838160515,0.2692210078239441,2520.240234375,0.28755301237106323,2.356755018234253
2025-05-21,0.7707189917564392,4.983259201049805,23.188013076782227,407.56866455078125,2552.746337890625,673.1486206054688,109678.078125,0.9998739957809448,0.23405799269676208,4.744808197021484,19.003662109375,2552.34716796875,4.425114154815674,21.845571517944336,0.19815999269485474,5.363872051239014,0.11306899785995483,8.868852615356445,16.12407684326172,97.26056671142578,2.871274948120117,0.9792829751968384,1.9611690044403076,173.68173217773438,2551.167236328125,0.01899999938905239,0.2685199975967407,2546.68701171875,0.2934409976005554,2.398926019668579
2025-05-22,0.8081380128860474,5.214661121368408,25.24054718017578,443.9219970703125,2659.46533203125,686.2356567382812,111673.28125,0.999779999256134,0.24502800405025482,4.946420192718506,19.68457794189453,2664.156982421875,4.409371852874756,21.83506202697754,0.20457500219345093,5.693667888641357,0.11725500226020813,8.892337799072266,16.736061096191406,100.28231811523438,3.0743439197540283,1.0188560485839844,2.1280319690704346,179.69094848632812,2657.6962890625,0.019819000735878944,0.27542999386787415,2652.658203125,0.3040130138397217,2.429795026779175
2025-05-23,0.7463799715042114,4.790618896484375,23.029863357543945,425.58709716796875,2521.562255859375,656.231689453125,107287.796875,1.0000180006027222,0.22481399774551392,4.554623126983643,18.477497100830078,2526.44189453125,4.417840957641602,21.296159744262695,0.190092995762825,5.219956874847412,0.10642299801111221,8.787544250488281,15.521185874938965,95.1402816772461,2.7938270568847656,0.9308450222015381,1.909561038017273,173.82542419433594,2517.80810546875,0.019228000193834305,0.26854199171066284,2527.425048828125,0.2850089967250824,2.294321060180664
2025-05-24,0.7471920251846313,4.721083164215088,22.977720260620117,421.8962097167969,2529.61865234375,668.3065185546875,107791.15625,0.9999110102653503,0.2252970039844513,4.547797203063965,18.411489486694336,2530.646240234375,4.424619197845459,21.410974502563477,0.18852399289608002,5.201714992523193,0.10791800171136856,8.808600425720215,15.355583190917969,95.6858901977539,2.7781949043273926,0.9406399726867676,1.877729058265686,176.0424041748047,2527.821044921875,0.01934400014579296,0.2704240083694458,2530.3818359375,0.2861509919166565,2.3328700065612793
2025-05-25,0.7599830031394958,4.793062210083008,23.441709518432617,422.8595275878906,2549.48095703125,669.9168701171875,109035.390625,0.9997659921646118,0.22498400509357452,4.525113105773926,18.353172302246094,2551.763916015625,4.4203619956970215,21.188188552856445,0.1881989985704422,5.266316890716553,0.10676299780607224,8.883767127990723,15.526289939880371,95.6577377319336,2.798966884613037,0.9513000249862671,1.9965230226516724,175.72547912597656,2549.341552734375,0.019338000565767288,0.271791011095047,2546.458251953125,0.28772100806236267,2.342974901199341
2025-05-26,0.7595549821853638,4.778651237487793,23.072145462036133,415.6390075683594,2556.25048828125,674.3926391601562,109440.3671875,0.9998530149459839,0.22602500021457672,4.46865177154541,18.23603630065918,2564.138427734375,4.419850826263428,21.104219436645508,0.18588000535964966,5.21988582611084,0.10493899881839752,8.758761405944824,15.527997970581055,95.00921630859375,2.7689731121063232,0.9399060010910034,1.9249850511550903,174.90789794921875,2558.304931640625,0.019471000880002975,0.2742590010166168,2561.547119140625,0.28577500581741333,2.3106610774993896
2025-05-27,0.7586830258369446,4.757533073425293,23.373483657836914,414.824462890625,2667.168212890625,687.1594848632812,108994.640625,0.9998549818992615,0.22616399824619293,4.5374369621276855,18.636499404907227,2663.06982421875,4.436738014221191,20.763975143432617,0.18742500245571136,5.330602169036865,0.10681899636983871,9.091264724731445,15.918099403381348,95.96477508544922,2.8184258937835693,0.9488959908485413,1.9516329765319824,176.815185546875,2662.620849609375,0.01971299946308136,0.27780601382255554,2662.316650390625,0.28727099299430847,2.318671941757202
2025-05-28,0.7468940019607544,4.8353400230407715,23.554271697998047,419.5234069824219,2676.89404296875,687.405517578125,107802.328125,0.999891996383667,0.22078199684619904,4.5749831199646,18.428213119506836,2682.212890625,4.435309886932373,20.465320587158203,0.18589800596237183,5.433629989624023,0.10172999650239944,9.077024459838867,15.665416717529297,95.30498504638672,2.8557090759277344,0.9329289793968201,1.9246360063552856,172.18955993652344,2675.78076171875,0.019454000517725945,0.2737649977207184,2664.694580078125,0.2851560115814209,2.2742528915405273
2025-05-29,0.7223420143127441,4.612863063812256,22.247188568115234,409.21942138671875,2634.733642578125,675.1721801757812,105641.7578125,0.9998250007629395,0.21483300626277924,4.34134578704834,18.10611343383789,2632.65478515625,4.436340808868408,20.036256790161133,0.1795009970664978,5.254525184631348,0.09686499834060669,9.10127067565918,15.040348052978516,93.08880615234375,2.752574920654297,0.8996250033378601,1.8404430150985718,166.5881805419922,2628.461669921875,0.01942799985408783,0.27456000447273254,2639.6171875,0.2788369953632355,2.244246006011963
2025-05-30,0.6893270015716553,4.294672012329102,20.55556297302246,399.1341552734375,2528.872802734375,655.482177734375,103998.5703125,0.999800980091095,0.19343599677085876,4.048573970794678,16.96425437927246,2529.943603515625,4.445507049560547,19.421390533447266,0.16707800328731537,4.790963172912598,0.08572500199079514,8.742794036865234,13.899076461791992,85.6614990234375,2.444891929626465,0.8179619908332825,1.6540900468826294,156.23471069335938,2526.2294921875,0.01874599978327751,0.267179012298584,2529.459228515625,0.2650910019874573,2.138633966445923
2025-05-31,0.6860740184783936,4.3507280349731445,20.80081558227539,414.50787353515625,2529.247314453125,658.5012817382812,104638.09375,0.9998300075531006,0.1925790011882782,4.081821918487549,16.949987411499023,2529.08740234375,4.440124034881592,19.3393611907959,0.16754400730133057,4.910260200500488,0.08361399918794632,8.623510360717773,13.976826667785645,87.12788391113281,2.420644998550415,0.8321430087089539,1.6616259813308716,156.63894653320312,2528.205078125,0.018662000074982643,0.2657720148563385,2534.912841796875,0.2642430067062378,2.1750600337982178
2025-06-01,0.6849740147590637,4.3664350509643555,20.873411178588867,403.7017517089844,2534.71923828125,660.9917602539062,105652.1015625,0.9998350143432617,0.19363200664520264,4.064271926879883,17.090087890625,2536.266357421875,4.429215908050537,19.2767391204834,0.16862499713897705,4.938055038452148,0.08858300000429153,8.640192985534668,14.062182426452637,88.38945770263672,2.4612479209899902,0.8438069820404053,1.71139395236969,157.7845458984375,2533.2666015625,0.019021999090909958,0.2711620032787323,2538.466552734375,0.26732200384140015,2.1791839599609375
